Time Stamp	Battery Volts	Batt Amps	Motor Command	Motor Power	Motor Amps	MCU Temp	Heatsink Temp	Track
12/3/2016 10:21:57 PM	47.5	40.8	787	789	50.5	1	6	0
12/3/2016 10:21:57 PM	45.4	40.2	791	791	50	1	6	0
12/3/2016 10:21:57 PM	46.6	41.6	787	793	51.4	1	6	0
12/3/2016 10:21:57 PM	45	38.4	787	788	47.2	1	6	0
12/3/2016 10:21:57 PM	47.3	41	787	788	50.8	1	6	0
12/3/2016 10:21:57 PM	46.4	40.2	795	794	51.5	1	6	0
12/3/2016 10:21:58 PM	48.2	43.4	791	792	52.3	1	6	0
12/3/2016 10:21:58 PM	47.1	41.2	791	792	50.9	1	6	0
12/3/2016 10:21:58 PM	47.3	40.8	796	795	52.8	1	6	0
12/3/2016 10:21:58 PM	44.8	42.8	800	800	53.7	1	6	0
12/3/2016 10:21:58 PM	45.2	42.6	800	800	53.7	1	6	0
12/3/2016 10:21:58 PM	45.8	38.6	795	796	50	1	6	0
12/3/2016 10:21:58 PM	45.7	43.8	800	800	51.7	1	6	0
12/3/2016 10:21:59 PM	43.9	44.8	805	804	55.7	1	6	0
12/3/2016 10:21:59 PM	46.8	40.8	800	800	52.5	1	6	0
12/3/2016 10:21:59 PM	44.2	41.2	800	800	51.5	1	6	0
12/3/2016 10:21:59 PM	45.7	42.8	771	803	54.1	1	6	0
12/3/2016 10:21:59 PM	45.4	40.8	767	794	51.4	1	7	0
12/3/2016 10:21:59 PM	45.2	35.4	763	784	45.6	1	7	0
12/3/2016 10:21:59 PM	46.4	39.2	758	775	50	1	7	0
12/3/2016 10:21:59 PM	45.5	35	763	766	46	1	7	0
12/3/2016 10:22:00 PM	47	33.4	758	757	43.5	1	7	0
12/3/2016 10:22:00 PM	46.3	33.4	722	753	44.9	1	7	0
12/3/2016 10:22:00 PM	46.3	32.6	721	743	43.6	1	7	0
12/3/2016 10:22:00 PM	46.7	31.8	721	734	40.6	1	7	0
12/3/2016 10:22:00 PM	46.3	29.8	716	725	38.6	1	7	0
12/3/2016 10:22:00 PM	47.1	29.2	709	715	41.1	1	7	0
12/3/2016 10:22:00 PM	47.1	27.8	713	712	40.4	1	7	0
12/3/2016 10:22:00 PM	47.1	27.4	712	712	37.1	1	7	0
12/3/2016 10:22:01 PM	47.2	27	704	705	39.4	1	7	0
12/3/2016 10:22:01 PM	46.5	28	709	708	40.6	1	7	0
12/3/2016 10:22:01 PM	47.3	28.8	704	705	38.6	1	7	0
12/3/2016 10:22:01 PM	47	27.8	701	700	38.9	1	7	0
12/3/2016 10:22:01 PM	47.1	26.2	696	699	38.9	1	7	0
12/3/2016 10:22:01 PM	47.7	26.6	695	695	39.4	1	7	0
12/3/2016 10:22:01 PM	47.9	27.8	696	695	38.8	1	7	0
12/3/2016 10:22:01 PM	47.1	26.4	692	691	39.5	1	7	0
12/3/2016 10:22:02 PM	47.4	28	269	691	38.4	1	7	0
12/3/2016 10:22:02 PM	45.7	29.6	696	696	43.1	1	7	0
12/3/2016 10:22:02 PM	47.6	27	696	695	42	1	7	0
12/3/2016 10:22:02 PM	47	27.2	695	696	40.2	1	7	0
12/3/2016 10:22:02 PM	47.4	29	701	700	42.5	1	7	0
12/3/2016 10:22:02 PM	46.8	29.2	695	695	41.1	1	7	0
12/3/2016 10:22:02 PM	47.8	27.4	695	696	38.2	1	7	0
12/3/2016 10:22:03 PM	47	26.4	691	692	40.4	1	7	0
12/3/2016 10:22:03 PM	47.4	27.8	696	696	41.7	1	7	0
12/3/2016 10:22:03 PM	46.7	29.6	696	696	41.6	1	7	0
12/3/2016 10:22:03 PM	47.6	27.2	695	696	40	1	7	0
12/3/2016 10:22:03 PM	46.7	27.4	692	691	38.2	1	7	0
12/3/2016 10:22:03 PM	46.8	30	695	695	42.5	1	7	0
12/3/2016 10:22:03 PM	47.2	28.6	695	695	39.6	1	7	0
12/3/2016 10:22:03 PM	47.5	28	695	696	39.4	2	7	0
12/3/2016 10:22:04 PM	46.9	29.6	696	696	43.4	1	7	0
12/3/2016 10:22:04 PM	47.6	27.4	696	695	40.2	1	7	0
12/3/2016 10:22:04 PM	45.9	28.8	696	695	40.2	1	7	0
12/3/2016 10:22:04 PM	48.2	26.4	696	696	39.6	1	7	0
12/3/2016 10:22:04 PM	46.6	26.6	692	692	37.8	1	7	0
12/3/2016 10:22:04 PM	47.6	27.6	692	692	40.4	1	7	0
12/3/2016 10:22:04 PM	46.9	27.2	692	692	37.8	1	7	0
12/3/2016 10:22:04 PM	47.8	24.8	688	688	37.2	2	7	0
12/3/2016 10:22:05 PM	46.7	26.6	688	688	39.5	2	7	0
12/3/2016 10:22:05 PM	47.7	27.2	692	692	40.2	2	7	0
12/3/2016 10:22:05 PM	46.7	27.6	692	692	40.5	1	7	0
12/3/2016 10:22:05 PM	47.6	24.6	687	688	37.7	1	7	0
12/3/2016 10:22:05 PM	46.9	26.6	688	688	38.3	2	7	0
12/3/2016 10:22:05 PM	47.3	25.4	688	688	39.2	2	7	0
12/3/2016 10:22:05 PM	47	26.6	688	688	37.5	2	7	0
12/3/2016 10:22:06 PM	47	26	688	688	38.7	2	7	0
12/3/2016 10:22:06 PM	47.8	25.2	684	683	35.6	1	7	0
12/3/2016 10:22:06 PM	47.2	26.8	688	688	38	2	7	0
12/3/2016 10:22:06 PM	46.3	26.6	687	688	38	2	7	0
12/3/2016 10:22:06 PM	47.4	23.4	684	684	34.7	2	7	0
12/3/2016 10:22:06 PM	47.4	26	681	679	36.8	1	7	0
12/3/2016 10:22:06 PM	46.9	26.2	688	687	39.2	2	7	0
12/3/2016 10:22:06 PM	46.9	26.4	680	681	36.7	1	7	0
12/3/2016 10:22:07 PM	47.4	23	678	680	36.1	2	7	0
12/3/2016 10:22:07 PM	46.7	24.2	680	680	35.2	2	7	0
12/3/2016 10:22:07 PM	47.4	27.2	684	684	42.9	2	7	0
12/3/2016 10:22:07 PM	46.9	24.4	680	680	36.1	2	7	0
12/3/2016 10:22:07 PM	47.3	23.8	680	680	35.5	2	7	0
12/3/2016 10:22:07 PM	46.9	26.4	680	680	37.6	2	7	0
12/3/2016 10:22:07 PM	46.9	26.2	684	684	37.7	2	7	0
12/3/2016 10:22:07 PM	47.5	25.6	678	680	36.4	2	7	0
12/3/2016 10:22:08 PM	47.4	23.6	680	680	35.8	2	7	0
12/3/2016 10:22:08 PM	47.5	27	680	680	36.1	2	7	0
12/3/2016 10:22:08 PM	47.7	25.6	680	680	38.8	2	7	0
12/3/2016 10:22:08 PM	47.8	23	675	675	34.9	2	7	0
12/3/2016 10:22:08 PM	47	24.6	678	680	37.3	2	7	0
12/3/2016 10:22:08 PM	47.5	25	675	675	37.6	2	7	0
12/3/2016 10:22:08 PM	47.2	25	680	680	38.2	2	7	0
12/3/2016 10:22:09 PM	47.6	26.2	680	680	39.1	2	7	0
12/3/2016 10:22:09 PM	47.7	23.8	681	680	35.5	2	7	0
12/3/2016 10:22:09 PM	47.9	25.6	675	675	38.2	2	7	0
12/3/2016 10:22:09 PM	47.3	26.4	684	684	41.2	2	7	0
12/3/2016 10:22:09 PM	47.6	26	684	684	37.1	2	7	0
12/3/2016 10:22:09 PM	47.6	25.2	680	680	37.6	2	7	0
12/3/2016 10:22:09 PM	47.2	26.2	678	680	38.5	2	7	0
12/3/2016 10:22:09 PM	47.7	26.8	684	684	39.1	2	7	0
12/3/2016 10:22:10 PM	47.7	25.6	684	684	38	2	7	0
12/3/2016 10:22:10 PM	47.8	25.6	681	680	35.9	2	7	0
12/3/2016 10:22:10 PM	47.5	26.6	680	680	40	2	7	0
12/3/2016 10:22:10 PM	47	26.2	689	688	40.1	2	7	0
12/3/2016 10:22:10 PM	47.5	29	684	684	38.5	2	7	0
12/3/2016 10:22:10 PM	46.9	25.6	684	683	37.1	2	7	0
12/3/2016 10:22:10 PM	47.9	27	678	680	38.8	2	7	0
12/3/2016 10:22:10 PM	47.1	25	688	685	40.4	2	7	0
12/3/2016 10:22:11 PM	47.4	28.4	683	685	39.1	2	7	0
12/3/2016 10:22:11 PM	46.9	26.4	684	684	38.5	2	7	0
12/3/2016 10:22:11 PM	48.4	24.8	685	684	36.8	1	7	0
12/3/2016 10:22:11 PM	46.9	26.6	688	687	39	2	7	0
12/3/2016 10:22:11 PM	47.9	27.8	688	687	39.3	2	7	0
12/3/2016 10:22:11 PM	47.2	26.8	684	687	37.3	2	7	0
12/3/2016 10:22:11 PM	47.9	26.6	684	684	37.7	2	7	0
12/3/2016 10:22:12 PM	46.6	25.4	684	684	35.9	2	7	0
12/3/2016 10:22:12 PM	47.1	27.4	687	688	39.8	2	7	0
12/3/2016 10:22:12 PM	47.1	25	684	684	35.6	2	7	0
12/3/2016 10:22:12 PM	46.9	25.2	684	684	37.4	2	7	0
12/3/2016 10:22:12 PM	46.9	25.4	680	680	36.4	2	7	0
12/3/2016 10:22:12 PM	47.3	27	687	688	38.9	2	7	0
12/3/2016 10:22:12 PM	46.1	26.8	684	684	38	2	7	0
12/3/2016 10:22:12 PM	47.4	23.4	685	684	35.3	2	7	0
12/3/2016 10:22:13 PM	47.7	25.6	680	680	36.5	2	7	0
12/3/2016 10:22:13 PM	48	24.8	684	684	39.1	2	7	0
12/3/2016 10:22:13 PM	47.1	25.8	684	683	37.7	2	7	0
12/3/2016 10:22:13 PM	47.8	24.6	685	683	36	2	7	0
12/3/2016 10:22:13 PM	47.5	25	680	680	37.7	2	7	0
12/3/2016 10:22:13 PM	47.1	26.6	684	684	39.4	2	7	0
12/3/2016 10:22:13 PM	47	25.4	684	684	37.1	2	7	0
12/3/2016 10:22:13 PM	47.4	24.8	680	679	34.4	2	7	0
12/3/2016 10:22:14 PM	46.9	26.2	680	679	40.8	2	7	0
12/3/2016 10:22:14 PM	47.9	24.8	683	684	36.2	2	7	0
12/3/2016 10:22:14 PM	46.9	26.2	680	681	37.8	2	7	0
12/3/2016 10:22:14 PM	47.2	25.2	683	684	38.5	2	7	0
12/3/2016 10:22:14 PM	48.3	26.6	683	684	38.8	2	7	0
12/3/2016 10:22:14 PM	47.1	26.4	684	684	39.7	2	7	0
12/3/2016 10:22:14 PM	47.4	27	684	684	38.8	2	7	0
12/3/2016 10:22:15 PM	47.2	26.4	684	686	39.7	2	7	0
12/3/2016 10:22:15 PM	48	25.2	684	684	36.8	2	7	0
12/3/2016 10:22:15 PM	47	27.8	373	683	39.4	2	7	0
12/3/2016 10:22:15 PM	47.1	28	688	688	41.6	2	7	0
12/3/2016 10:22:15 PM	47.2	26.6	688	688	37.8	2	7	0
12/3/2016 10:22:15 PM	47.5	26.2	689	688	39.8	2	7	0
12/3/2016 10:22:15 PM	47.3	25.8	684	684	37.7	2	7	0
12/3/2016 10:22:15 PM	48.4	26.6	688	687	40.1	2	7	0
12/3/2016 10:22:16 PM	46.9	24.8	689	687	37.2	2	7	0
12/3/2016 10:22:16 PM	48	24.8	685	683	38.9	2	7	0
12/3/2016 10:22:16 PM	47.3	24.8	684	684	38.6	2	7	0
12/3/2016 10:22:16 PM	47.7	27.6	688	687	39.3	2	7	0
12/3/2016 10:22:16 PM	47.1	26.8	688	688	39.3	2	7	0
12/3/2016 10:22:16 PM	47.7	24.6	684	684	35.3	2	8	0
12/3/2016 10:22:16 PM	47	26	684	684	38.3	2	7	0
12/3/2016 10:22:16 PM	47.6	25.8	688	688	38.3	2	8	0
12/3/2016 10:22:17 PM	46.9	27.4	688	688	39.5	2	8	0
12/3/2016 10:22:17 PM	47.7	25.4	688	687	36.9	2	8	0
12/3/2016 10:22:17 PM	46	25.8	684	685	37.1	2	8	0
12/3/2016 10:22:17 PM	47.3	26.2	687	687	40.4	2	8	0
12/3/2016 10:22:17 PM	47	26.8	687	688	38	2	8	0
12/3/2016 10:22:17 PM	47.6	26.8	687	687	38.3	2	8	0
12/3/2016 10:22:17 PM	46.9	25.8	687	688	38	2	8	0
12/3/2016 10:22:17 PM	47.6	26.2	687	687	38	2	8	0
12/3/2016 10:22:18 PM	47.4	26.2	687	687	38	2	8	0
12/3/2016 10:22:18 PM	47.8	24.8	688	687	35.5	2	8	0
12/3/2016 10:22:18 PM	46.1	25.4	684	683	37.1	2	8	0
12/3/2016 10:22:18 PM	47.4	25.6	684	683	36.5	2	8	0
12/3/2016 10:22:18 PM	46.6	27.4	688	687	39.8	2	8	0
12/3/2016 10:22:18 PM	47	26.6	688	687	38.6	2	8	0
12/3/2016 10:22:18 PM	47	26.4	688	687	37.7	2	8	0
12/3/2016 10:22:19 PM	46.9	27.4	687	687	38.9	2	8	0
12/3/2016 10:22:19 PM	46.4	26.2	687	688	38.3	2	8	0
12/3/2016 10:22:19 PM	46.9	28.2	687	687	38.9	2	8	0
12/3/2016 10:22:19 PM	47.6	24.6	688	687	35.4	2	8	0
12/3/2016 10:22:19 PM	47.1	27.4	687	687	38.3	2	8	0
12/3/2016 10:22:19 PM	46.7	28	692	691	41.3	2	8	0
12/3/2016 10:22:19 PM	47.1	28.4	692	691	39.5	2	8	0
12/3/2016 10:22:19 PM	46.8	27.4	692	691	38.4	2	8	0
12/3/2016 10:22:20 PM	47.6	25.4	688	688	38	2	8	0
12/3/2016 10:22:20 PM	46.9	26.2	692	691	39.5	2	8	0
12/3/2016 10:22:20 PM	47.2	26.8	688	689	37.7	2	8	0
12/3/2016 10:22:20 PM	47.6	25.2	688	688	35.8	2	8	0
12/3/2016 10:22:20 PM	47.1	26.6	688	688	39.3	2	8	0
12/3/2016 10:22:20 PM	46.2	25.2	692	691	37	2	8	0
12/3/2016 10:22:20 PM	46.8	28.8	688	690	39.4	2	8	0
12/3/2016 10:22:20 PM	47	24.8	688	688	36.3	2	8	0
12/3/2016 10:22:21 PM	47.3	25.2	689	687	36.7	2	8	0
12/3/2016 10:22:21 PM	47.6	24.2	684	685	37.9	2	8	0
12/3/2016 10:22:21 PM	47.1	26.4	688	687	37.7	2	8	0
12/3/2016 10:22:21 PM	47.4	26.2	688	688	39.3	2	8	0
12/3/2016 10:22:21 PM	47.6	23	684	684	35.3	2	8	0
12/3/2016 10:22:21 PM	48.4	24.8	684	684	37.1	2	8	0
12/3/2016 10:22:21 PM	47.1	25.8	688	688	39.3	2	8	0
12/3/2016 10:22:22 PM	47.9	26	688	688	37.5	2	8	0
12/3/2016 10:22:22 PM	47.2	24.8	688	688	38	2	8	0
12/3/2016 10:22:22 PM	47.8	24.6	685	684	36.2	2	8	0
12/3/2016 10:22:22 PM	47	26.8	688	688	39.5	2	8	0
12/3/2016 10:22:22 PM	47.6	24.4	684	684	37.4	2	8	0
12/3/2016 10:22:22 PM	47.7	24	684	684	35	2	8	0
12/3/2016 10:22:22 PM	48.2	25.8	678	680	37.3	2	8	0
12/3/2016 10:22:22 PM	47	26	683	684	37.7	2	8	0
12/3/2016 10:22:23 PM	47.6	24.4	684	684	35.3	2	8	0
12/3/2016 10:22:23 PM	46.6	25	684	684	35	2	8	0
12/3/2016 10:22:23 PM	47.4	27.2	678	682	38.7	2	8	0
12/3/2016 10:22:23 PM	47.5	27.8	687	687	40.6	2	8	0
12/3/2016 10:22:23 PM	47.4	28	688	687	38.3	3	8	0
12/3/2016 10:22:23 PM	47.6	28	688	688	39.2	2	8	0
12/3/2016 10:22:23 PM	48.3	26.8	688	687	40.4	2	8	0
12/3/2016 10:22:23 PM	46.9	27.8	692	692	40.1	2	8	0
12/3/2016 10:22:24 PM	47.5	27.8	692	692	39.3	2	8	0
12/3/2016 10:22:24 PM	46.7	28.8	692	693	39.5	2	8	0
12/3/2016 10:22:24 PM	47.6	28.4	692	692	41.3	3	8	0
12/3/2016 10:22:24 PM	46.3	28.2	696	694	39.1	2	8	0
12/3/2016 10:22:24 PM	47.6	30.2	692	695	41.7	2	8	0
12/3/2016 10:22:24 PM	46.7	26.4	692	692	38.6	2	8	0
12/3/2016 10:22:24 PM	47.5	28.6	695	696	40.8	2	8	0
12/3/2016 10:22:25 PM	46.7	28	691	692	40.7	2	8	0
12/3/2016 10:22:25 PM	48.1	29	696	696	41.9	2	8	0
12/3/2016 10:22:25 PM	46.9	28.2	695	696	38.5	2	8	0
12/3/2016 10:22:25 PM	47.1	27.4	696	696	37.9	2	8	0
12/3/2016 10:22:25 PM	46.5	30.4	695	696	42	2	8	0
12/3/2016 10:22:25 PM	46.3	27.8	700	700	40.2	2	8	0
12/3/2016 10:22:25 PM	46.6	29.6	696	696	40.2	2	8	0
12/3/2016 10:22:25 PM	46.6	26.2	692	691	37.3	2	8	0
12/3/2016 10:22:26 PM	46.8	26.8	692	691	38.4	2	8	0
12/3/2016 10:22:26 PM	47.5	28.4	696	696	40.5	2	8	0
12/3/2016 10:22:26 PM	46.7	28.4	696	696	39.4	2	8	0
12/3/2016 10:22:26 PM	46.8	27.4	696	696	39	2	8	0
12/3/2016 10:22:26 PM	46.9	27.2	691	692	38.1	2	8	0
12/3/2016 10:22:26 PM	47.8	27.2	695	695	39.4	2	8	0
12/3/2016 10:22:26 PM	47.4	28	695	696	39.4	2	8	0
12/3/2016 10:22:26 PM	47.7	27.4	692	694	38	3	8	0
12/3/2016 10:22:27 PM	47.2	26.4	691	691	38.4	2	8	0
12/3/2016 10:22:27 PM	47.1	25.8	696	693	37.6	2	8	0
12/3/2016 10:22:27 PM	46.6	29.2	696	695	41.1	2	8	0
12/3/2016 10:22:27 PM	47	27	696	695	38.2	2	8	0
12/3/2016 10:22:27 PM	47	26.2	691	692	37.3	3	8	0
12/3/2016 10:22:27 PM	47.7	27.4	692	692	39.8	2	8	0
12/3/2016 10:22:27 PM	47.3	28	695	696	40.5	3	8	0
12/3/2016 10:22:28 PM	46.9	28	695	696	39.3	2	8	0
12/3/2016 10:22:28 PM	47.5	24.4	691	692	37.2	2	8	0
12/3/2016 10:22:28 PM	47.3	27.4	692	691	38.7	2	8	0
12/3/2016 10:22:28 PM	47.9	27.6	696	696	41.7	2	8	0
12/3/2016 10:22:28 PM	47	27.4	696	696	37.6	2	8	0
12/3/2016 10:22:28 PM	47.5	27	695	695	39.4	3	8	0
12/3/2016 10:22:28 PM	46.9	27.4	692	692	40.4	3	8	0
12/3/2016 10:22:28 PM	47.2	29	695	696	40.2	2	8	0
12/3/2016 10:22:29 PM	46.9	27.2	696	696	39.3	2	8	0
12/3/2016 10:22:29 PM	47.5	26.2	691	692	37.5	3	8	0
12/3/2016 10:22:29 PM	46.7	28.6	696	696	43.3	3	8	0
12/3/2016 10:22:29 PM	47.4	27.6	695	695	39	2	8	0
12/3/2016 10:22:29 PM	46.8	28.2	696	696	40.8	2	8	0
12/3/2016 10:22:29 PM	47.5	26.4	696	695	38.2	2	8	0
12/3/2016 10:22:29 PM	46.9	27.8	692	692	39.5	2	8	0
12/3/2016 10:22:29 PM	47.2	27.6	701	698	40.6	3	8	0
12/3/2016 10:22:30 PM	47.2	29.4	701	701	40.5	2	8	0
12/3/2016 10:22:30 PM	48	29.4	696	699	40.4	2	8	0
12/3/2016 10:22:30 PM	47.6	27.4	695	696	38.5	2	8	0
12/3/2016 10:22:30 PM	47.3	29	700	698	40.9	2	8	0
12/3/2016 10:22:30 PM	46.8	28.8	701	700	41	2	8	0
12/3/2016 10:22:30 PM	47.7	28.6	700	700	40.5	2	8	0
12/3/2016 10:22:30 PM	46.7	29.2	701	701	43.1	2	8	0
12/3/2016 10:22:31 PM	47.9	28.2	701	700	40.5	3	8	0
12/3/2016 10:22:31 PM	46.5	30.8	700	701	42.7	2	8	0
12/3/2016 10:22:31 PM	47.5	28.4	701	701	40.2	3	8	0
12/3/2016 10:22:31 PM	46.6	28.8	700	700	40.2	2	8	0
12/3/2016 10:22:31 PM	47.1	29.6	701	701	42.2	2	8	0
12/3/2016 10:22:31 PM	46.7	30	705	704	40.9	3	8	0
12/3/2016 10:22:31 PM	47.4	29.4	701	700	42.2	2	9	0
12/3/2016 10:22:31 PM	46.6	27.2	700	701	38	2	9	0
12/3/2016 10:22:32 PM	47.2	28.8	700	701	40.5	2	9	0
12/3/2016 10:22:32 PM	46.9	28.2	700	700	40.7	3	9	0
12/3/2016 10:22:32 PM	47.1	28.8	700	700	40.5	2	9	0
12/3/2016 10:22:32 PM	45.9	27.2	696	697	37.9	3	9	0
12/3/2016 10:22:32 PM	47.6	27	696	695	38.5	3	9	0
12/3/2016 10:22:32 PM	47.4	27.8	700	701	42.2	3	9	0
12/3/2016 10:22:32 PM	46.2	28.2	701	701	40.5	3	9	0
12/3/2016 10:22:32 PM	45.7	29.4	695	699	40.6	2	9	0
12/3/2016 10:22:33 PM	47.2	26.2	695	696	40.2	3	9	0
12/3/2016 10:22:33 PM	46.9	27.4	701	698	40.6	3	9	0
12/3/2016 10:22:33 PM	46.8	30.2	701	701	43.4	3	9	0
12/3/2016 10:22:33 PM	46.7	27.4	701	700	40.3	3	9	0
12/3/2016 10:22:33 PM	46.3	26.8	696	696	40.2	3	9	0
12/3/2016 10:22:33 PM	46.9	27.2	696	696	40.5	3	9	0
12/3/2016 10:22:33 PM	45.9	31	700	700	44.5	3	9	0
12/3/2016 10:22:33 PM	46.2	28.8	700	700	41.4	3	9	0
12/3/2016 10:22:34 PM	47.6	27.4	701	700	39.1	3	9	0
12/3/2016 10:22:34 PM	46.4	29.6	696	696	41.1	3	9	0
12/3/2016 10:22:34 PM	46.7	29.6	701	701	42.6	3	9	0
12/3/2016 10:22:34 PM	47.2	29.4	700	701	40.8	3	9	0
12/3/2016 10:22:34 PM	47	27	700	701	39.3	3	9	0
12/3/2016 10:22:34 PM	47.1	29.2	696	695	41.4	3	9	0
12/3/2016 10:22:34 PM	46.6	29.8	704	704	44.3	3	9	0
12/3/2016 10:22:35 PM	47.4	28.2	701	701	40.2	3	9	0
12/3/2016 10:22:35 PM	46.9	26.6	696	695	38.5	3	9	0
12/3/2016 10:22:35 PM	47.3	26.8	695	696	40.5	3	9	0
12/3/2016 10:22:35 PM	46.7	29	700	701	41.1	3	9	0
12/3/2016 10:22:35 PM	47.1	29.8	701	701	40.8	3	9	0
12/3/2016 10:22:35 PM	46.9	27.4	696	696	36.4	3	9	0
12/3/2016 10:22:35 PM	47.1	29.4	696	696	41.9	3	9	0
12/3/2016 10:22:35 PM	47.2	28.8	700	700	41.7	3	9	0
12/3/2016 10:22:36 PM	47.2	30.8	700	700	40.8	2	9	0
12/3/2016 10:22:36 PM	46.8	28.4	696	698	38.4	3	9	0
12/3/2016 10:22:36 PM	47.4	27.8	696	695	39.9	3	9	0
12/3/2016 10:22:36 PM	46.9	29.2	701	700	42	3	9	0
12/3/2016 10:22:36 PM	48.1	28.4	701	701	39.6	3	9	0
12/3/2016 10:22:36 PM	47.2	28	695	699	39.8	3	9	0
12/3/2016 10:22:36 PM	47.6	26.2	691	694	39.4	3	9	0
12/3/2016 10:22:36 PM	46.3	27.2	701	694	38.5	3	9	0
12/3/2016 10:22:37 PM	47.9	28	701	700	40.9	3	9	0
12/3/2016 10:22:37 PM	47.5	26.4	696	695	38.3	3	9	0
12/3/2016 10:22:37 PM	47.7	26.2	692	692	39.3	3	9	0
12/3/2016 10:22:37 PM	46.4	26	692	693	38.9	3	9	0
12/3/2016 10:22:37 PM	47.4	28.8	694	695	40.3	3	9	0
12/3/2016 10:22:37 PM	47.5	26	692	692	38.1	3	9	0
12/3/2016 10:22:37 PM	48.2	25.6	691	691	37.3	3	9	0
12/3/2016 10:22:38 PM	46.9	26.6	687	688	37.7	3	9	0
12/3/2016 10:22:38 PM	47.6	27.2	691	691	39.3	3	9	0
12/3/2016 10:22:38 PM	46.9	26.8	692	691	38.4	3	9	0
12/3/2016 10:22:38 PM	48.2	26	688	688	38	3	9	0
12/3/2016 10:22:38 PM	46.9	26.4	687	688	36.9	3	9	0
12/3/2016 10:22:38 PM	47	27.8	687	688	40.1	3	9	0
12/3/2016 10:22:38 PM	47.1	25.2	688	688	38.1	3	9	0
12/3/2016 10:22:38 PM	47.1	26.4	688	688	38.6	3	9	0
12/3/2016 10:22:39 PM	47.4	26.2	684	684	40	3	9	0
12/3/2016 10:22:39 PM	47	26.6	688	688	39.5	3	9	0
12/3/2016 10:22:39 PM	46.9	26.8	688	688	39.3	3	9	0
12/3/2016 10:22:39 PM	47.2	25	684	684	37.4	3	9	0
12/3/2016 10:22:39 PM	46.9	27.4	688	688	39.8	3	9	0
12/3/2016 10:22:39 PM	47.1	27	687	688	41.5	3	9	0
12/3/2016 10:22:39 PM	46.5	26	687	688	36.9	3	9	0
12/3/2016 10:22:39 PM	47.1	24.8	684	683	37.7	3	9	0
12/3/2016 10:22:40 PM	46.9	25.8	685	684	38.3	3	9	0
12/3/2016 10:22:40 PM	46.6	27.6	687	688	39.8	3	9	0
12/3/2016 10:22:40 PM	46.7	27.4	687	688	38.3	3	9	0
12/3/2016 10:22:40 PM	46.9	24.8	684	683	36.6	3	9	0
12/3/2016 10:22:40 PM	46.4	26.6	685	684	37.4	3	9	0
12/3/2016 10:22:40 PM	47.1	27.2	687	688	39.5	3	9	0
12/3/2016 10:22:40 PM	46.9	26.4	683	684	37.7	3	9	0
12/3/2016 10:22:41 PM	47.7	26	684	683	38.3	3	9	0
12/3/2016 10:22:41 PM	47.2	28	684	684	39.4	3	9	0
12/3/2016 10:22:41 PM	47.2	29.8	688	688	42.4	3	9	0
12/3/2016 10:22:41 PM	47.2	29.4	691	692	41.9	3	9	0
12/3/2016 10:22:41 PM	47.5	27.8	688	688	39.2	3	9	0
12/3/2016 10:22:41 PM	48.1	28	688	688	42.5	3	9	0
12/3/2016 10:22:41 PM	46.8	29.2	696	693	42	3	9	0
12/3/2016 10:22:41 PM	47.1	30.2	692	692	42.1	3	9	0
12/3/2016 10:22:42 PM	47	27	692	692	37	3	9	0
12/3/2016 10:22:42 PM	46.4	29.8	688	689	41.5	3	9	0
12/3/2016 10:22:42 PM	47	28	696	695	40	3	9	0
12/3/2016 10:22:42 PM	47.2	30.8	695	696	41.9	3	9	0
12/3/2016 10:22:42 PM	46.7	29.2	692	694	41.7	3	9	0
12/3/2016 10:22:42 PM	47.3	28.6	692	692	40.4	3	9	0
12/3/2016 10:22:42 PM	46.7	30.4	695	695	42.5	3	9	0
12/3/2016 10:22:42 PM	47.1	30	700	701	41.7	3	9	0
12/3/2016 10:22:43 PM	46.1	30.2	696	695	41.7	3	9	0
12/3/2016 10:22:43 PM	47.7	28.2	695	696	40.5	3	9	0
12/3/2016 10:22:43 PM	45.5	31.6	695	696	41.9	3	9	0
12/3/2016 10:22:43 PM	47.7	31	704	704	46	3	9	0
12/3/2016 10:22:43 PM	47.6	32.4	704	704	45.7	3	9	0
12/3/2016 10:22:43 PM	47	31.4	705	704	42.8	3	9	0
12/3/2016 10:22:43 PM	46.4	31	704	704	44.5	3	9	0
12/3/2016 10:22:44 PM	46.5	32	709	708	45.1	3	9	0
12/3/2016 10:22:44 PM	46.7	30.4	709	709	43.7	3	9	0
12/3/2016 10:22:44 PM	46.5	31.2	708	709	45.1	3	9	0
12/3/2016 10:22:44 PM	46	30	704	707	42.9	3	9	0
12/3/2016 10:22:44 PM	47.2	31.6	705	707	44.1	3	9	0
12/3/2016 10:22:44 PM	46.6	31.6	713	712	45.5	3	9	0
12/3/2016 10:22:44 PM	47.6	30.6	713	712	43.5	3	9	0
12/3/2016 10:22:44 PM	46.6	29.6	708	708	44	3	9	0
12/3/2016 10:22:45 PM	47.3	30.4	708	708	41.8	3	9	0
12/3/2016 10:22:45 PM	46.4	32.2	712	712	46.3	3	10	0
12/3/2016 10:22:45 PM	46.6	31.4	712	712	45.2	3	9	0
12/3/2016 10:22:45 PM	46.4	31.2	713	712	43.5	3	10	0
12/3/2016 10:22:45 PM	47.1	30.2	713	712	45.2	3	10	0
12/3/2016 10:22:45 PM	45.6	33	716	716	46.9	3	10	0
12/3/2016 10:22:45 PM	47.1	32.8	716	716	45.5	3	10	0
